,simulation id,user id,status,created,agent,question,question id,answer instruction,answer,justification,justification prompt,justification content,critic,critic prompt,analysis,suggestions,model,role,temperature,Persona
213,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:08+00:00,43,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, his drinking was tied to a close friend's recent death.",Scenario_4_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
214,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:08+00:00,43,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend died in war, and Person B survived the same ambush attack while serving.",Scenario_4_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"$200 to Person A, $800 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,1.0,You are a person
215,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:13+00:00,44,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled due to a car accident.",Scenario_4_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
216,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:13+00:00,44,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled in a car accident, he was drunk driving.",Scenario_4_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"$600 to Person A, $400 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
217,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:13+00:00,44,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend’s death was in a war as a soldier.",Scenario_4_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"$400 to Person A, $600 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
218,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:21+00:00,45,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled in a car accident, he was drunk driving.",Scenario_4_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $500 to Person A and $500 to Person B. While Person B is permanently disabled, the fact that the disability occurred while he was drunk driving introduces a level of personal responsibility, leading to an equal split of the money.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
219,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:21+00:00,45,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend’s death was in a war as a soldier.",Scenario_4_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $400 to Person A and $600 to Person B. The additional context that Person B's friend died in a war adds a layer of complexity and sympathy for his situation, justifying a larger allocation compared to earlier scenarios.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
220,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:23+00:00,46,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled in a car accident, he was drunk driving.",Scenario_4_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"$400 to Person A, $600 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
221,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:13+00:00,44,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, his drinking was tied to a close friend's recent death.",Scenario_4_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"$500 to Person A, $500 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
222,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:13+00:00,44,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend died in war, and Person B survived the same ambush attack while serving.",Scenario_4_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
223,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:21+00:00,45,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled due to a car accident.",Scenario_4_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $400 to Person A and $600 to Person B. This allocation is based on the consideration that Person B has a permanent disability, which may require additional financial support compared to Person A who does not have such a disability.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
224,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:21+00:00,45,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, his drinking was tied to a close friend's recent death.",Scenario_4_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $450 to Person A and $550 to Person B. Although Person B was involved in drunk driving, the mitigating factor of his friend's death provides some context for his actions, slightly favoring Person B for additional support.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
225,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:21+00:00,45,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend died in war, and Person B survived the same ambush attack while serving.",Scenario_4_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"Allocate $350 to Person A and $650 to Person B. Given that Person B survived the same ambush in which his friend died, this further increases the sympathy and justification for a larger allocation to assist with the psychological and financial impacts of his experiences.",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
226,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:23+00:00,46,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled due to a car accident.",Scenario_4_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
227,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:23+00:00,46,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, his drinking was tied to a close friend's recent death.",Scenario_4_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
228,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:23+00:00,46,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend died in war, and Person B survived the same ambush attack while serving.",Scenario_4_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"$200 to Person A, $800 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
229,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:28+00:00,47,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled due to a car accident.",Scenario_4_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
230,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:28+00:00,47,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, his drinking was tied to a close friend's recent death.",Scenario_4_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
231,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:28+00:00,47,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend died in war, and Person B survived the same ambush attack while serving.",Scenario_4_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"$200 to Person A, $800 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
232,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:33+00:00,48,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled due to a car accident.",Scenario_4_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
233,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:33+00:00,48,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, his drinking was tied to a close friend's recent death.",Scenario_4_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
234,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:23+00:00,46,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend’s death was in a war as a soldier.",Scenario_4_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"$250 to Person A, $750 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
235,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:28+00:00,47,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled in a car accident, he was drunk driving.",Scenario_4_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"$400 to Person A, $600 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
236,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:28+00:00,47,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend’s death was in a war as a soldier.",Scenario_4_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"$250 to Person A, $750 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
237,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:33+00:00,48,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled in a car accident, he was drunk driving.",Scenario_4_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"$400 to Person A, $600 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
238,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:33+00:00,48,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend’s death was in a war as a soldier.",Scenario_4_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"$250 to Person A, $750 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
239,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:33+00:00,48,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend died in war, and Person B survived the same ambush attack while serving.",Scenario_4_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"$200 to Person A, $800 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
240,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:38+00:00,49,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled due to a car accident.",Scenario_4_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
241,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:38+00:00,49,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, his drinking was tied to a close friend's recent death.",Scenario_4_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
242,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:38+00:00,49,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend died in war, and Person B survived the same ambush attack while serving.",Scenario_4_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"$200 to Person A, $800 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
243,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:42+00:00,50,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled due to a car accident.",Scenario_4_Level_1,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
244,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:42+00:00,50,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, his drinking was tied to a close friend's recent death.",Scenario_4_Level_3,Allocate a total of $1000 USD between Person A and Person B.,"$300 to Person A, $700 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
245,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:42+00:00,50,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend died in war, and Person B survived the same ambush attack while serving.",Scenario_4_Level_5,Allocate a total of $1000 USD between Person A and Person B.,"$200 to Person A, $800 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
246,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:38+00:00,49,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled in a car accident, he was drunk driving.",Scenario_4_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"$400 to Person A, $600 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
247,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:38+00:00,49,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend’s death was in a war as a soldier.",Scenario_4_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"$250 to Person A, $750 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
248,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:42+00:00,50,"Person A: Male, 38 years; Person B: Male, 38 years, permanently disabled in a car accident, he was drunk driving.",Scenario_4_Level_2,Allocate a total of $1000 USD between Person A and Person B.,"$400 to Person A, $600 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
249,1739334693,steve@panalogy-lab.com,completed,2025-02-12 04:35:42+00:00,50,"Person A: Male, 38 years; Person B: Male, 38 years, permanent disability from a drunk-driving accident, friend’s death was in a war as a soldier.",Scenario_4_Level_4,Allocate a total of $1000 USD between Person A and Person B.,"$250 to Person A, $750 to Person B",No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
