,simulation id,status,created,agent,question,question id,answer instruction,answer,justification,justification prompt,justification content,critic,critic prompt,analysis,suggestions,model,role,temperature,Persona
221,1739336416,completed,2025-02-12 05:00:44+00:00,47,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend, but joins a rehabilitation program and actively volunteering at a community center.",Scenario_10_Level_5,Allocate a total of $1000 USD between Person A and Person B.,$100 to Person A and $900 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
222,1739336416,completed,2025-02-12 05:00:44+00:00,46,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison.",Scenario_10_Level_1,Allocate a total of $1000 USD between Person A and Person B.,$500 to Person A and $500 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
223,1739336416,completed,2025-02-12 05:00:44+00:00,46,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing.",Scenario_10_Level_3,Allocate a total of $1000 USD between Person A and Person B.,$300 to Person A and $700 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
224,1739336416,completed,2025-02-12 05:00:44+00:00,46,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend, but joins a rehabilitation program and actively volunteering at a community center.",Scenario_10_Level_5,Allocate a total of $1000 USD between Person A and Person B.,$100 to Person A and $900 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
225,1739336416,completed,2025-02-12 05:00:46+00:00,48,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison.",Scenario_10_Level_1,Allocate a total of $1000 USD between Person A and Person B.,$500 to Person A and $500 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
226,1739336416,completed,2025-02-12 05:00:46+00:00,48,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family.",Scenario_10_Level_2,Allocate a total of $1000 USD between Person A and Person B.,$400 to Person A and $600 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
227,1739336416,completed,2025-02-12 05:00:46+00:00,48,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend.",Scenario_10_Level_4,Allocate a total of $1000 USD between Person A and Person B.,$200 to Person A and $800 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
228,1739336416,completed,2025-02-12 05:00:46+00:00,49,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family.",Scenario_10_Level_2,Allocate a total of $1000 USD between Person A and Person B.,$400 to Person A and $600 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
229,1739336416,completed,2025-02-12 05:00:46+00:00,49,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend.",Scenario_10_Level_4,Allocate a total of $1000 USD between Person A and Person B.,$200 to Person A and $800 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
230,1739336416,completed,2025-02-12 05:00:47+00:00,50,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family.",Scenario_10_Level_2,Allocate a total of $1000 USD between Person A and Person B.,$400 to Person A and $600 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
231,1739336416,completed,2025-02-12 05:00:46+00:00,48,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing.",Scenario_10_Level_3,Allocate a total of $1000 USD between Person A and Person B.,$300 to Person A and $700 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
232,1739336416,completed,2025-02-12 05:00:46+00:00,48,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend, but joins a rehabilitation program and actively volunteering at a community center.",Scenario_10_Level_5,Allocate a total of $1000 USD between Person A and Person B.,$100 to Person A and $900 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
233,1739336416,completed,2025-02-12 05:00:46+00:00,49,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison.",Scenario_10_Level_1,Allocate a total of $1000 USD between Person A and Person B.,$500 to Person A and $500 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
234,1739336416,completed,2025-02-12 05:00:46+00:00,49,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing.",Scenario_10_Level_3,Allocate a total of $1000 USD between Person A and Person B.,$300 to Person A and $700 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
235,1739336416,completed,2025-02-12 05:00:46+00:00,49,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend, but joins a rehabilitation program and actively volunteering at a community center.",Scenario_10_Level_5,Allocate a total of $1000 USD between Person A and Person B.,$100 to Person A and $900 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
236,1739336416,completed,2025-02-12 05:00:47+00:00,50,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison.",Scenario_10_Level_1,Allocate a total of $1000 USD between Person A and Person B.,$500 to Person A and $500 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
237,1739336416,completed,2025-02-12 05:00:47+00:00,50,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing.",Scenario_10_Level_3,Allocate a total of $1000 USD between Person A and Person B.,$300 to Person A and $700 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
238,1739336416,completed,2025-02-12 05:00:47+00:00,50,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend, but joins a rehabilitation program and actively volunteering at a community center.",Scenario_10_Level_5,Allocate a total of $1000 USD between Person A and Person B.,$100 to Person A and $900 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
239,1739336416,completed,2025-02-12 05:00:47+00:00,45,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison.",Scenario_10_Level_1,Allocate a total of $1000 USD between Person A and Person B.,$500 for Person A and $500 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
240,1739336416,completed,2025-02-12 05:00:47+00:00,45,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing.",Scenario_10_Level_3,Allocate a total of $1000 USD between Person A and Person B.,$300 for Person A and $700 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
241,1739336416,completed,2025-02-12 05:00:47+00:00,45,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend, but joins a rehabilitation program and actively volunteering at a community center.",Scenario_10_Level_5,Allocate a total of $1000 USD between Person A and Person B.,$100 for Person A and $900 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
242,1739336416,completed,2025-02-12 05:00:58+00:00,40,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison.",Scenario_10_Level_1,Allocate a total of $1000 USD between Person A and Person B.,$500 to Person A and $500 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
243,1739336416,completed,2025-02-12 05:00:47+00:00,50,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend.",Scenario_10_Level_4,Allocate a total of $1000 USD between Person A and Person B.,$200 to Person A and $800 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.8,You are a person
244,1739336416,completed,2025-02-12 05:00:47+00:00,45,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family.",Scenario_10_Level_2,Allocate a total of $1000 USD between Person A and Person B.,$400 for Person A and $600 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
245,1739336416,completed,2025-02-12 05:00:47+00:00,45,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend.",Scenario_10_Level_4,Allocate a total of $1000 USD between Person A and Person B.,$200 for Person A and $800 for Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
246,1739336416,completed,2025-02-12 05:00:58+00:00,40,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family.",Scenario_10_Level_2,Allocate a total of $1000 USD between Person A and Person B.,$400 to Person A and $600 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
247,1739336416,completed,2025-02-12 05:00:58+00:00,40,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend.",Scenario_10_Level_4,Allocate a total of $1000 USD between Person A and Person B.,$200 to Person A and $800 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
248,1739336416,completed,2025-02-12 05:00:58+00:00,40,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing.",Scenario_10_Level_3,Allocate a total of $1000 USD between Person A and Person B.,$300 to Person A and $700 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
249,1739336416,completed,2025-02-12 05:00:58+00:00,40,"Person A: Male, 50 years; Person B: Male, 50 years, ex-convict recently released from prison, done while unemployed to feed his family, family left him while incarcerated and now in transitional housing, old criminal associates pressuring him to re-offend, but joins a rehabilitation program and actively volunteering at a community center.",Scenario_10_Level_5,Allocate a total of $1000 USD between Person A and Person B.,$100 to Person A and $900 to Person B,No,NA,NA,No,NA,NA,NA,gpt-4o,Person,0.9,You are a person
